city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Lake Oswego|Lake Oswego|OR|Oregon|41005|Clackamas|45.4129|-122.7004|39476|1413|shape|FALSE|TRUE|America/Los_Angeles|3|1840019955
Carol Stream|Carol Stream|IL|Illinois|17043|DuPage|41.9181|-88.1307|39447|1670|shape|FALSE|TRUE|America/Chicago|3|1840010169
Los Banos|Los Banos|CA|California|06047|Merced|37.0630|-120.8406|39443|1523|shape|FALSE|TRUE|America/Los_Angeles|3|1840020312
Plant City|Plant City|FL|Florida|12057|Hillsborough|28.0140|-82.1201|39437|552|shape|FALSE|TRUE|America/New_York|3|1840015115
Meadow Woods|Meadow Woods|FL|Florida|12095|Orange|28.3698|-81.3467|39424|1362|shape|FALSE|FALSE|America/New_York|3|1840029057
Keizer|Keizer|OR|Oregon|41047|Marion|45.0028|-123.0243|39408|2117|shape|FALSE|TRUE|America/Los_Angeles|2|1840018581
Annapolis|Annapolis|MD|Maryland|24003|Anne Arundel|38.9706|-76.5047|39321|2106|shape|FALSE|TRUE|America/New_York|2|1840005928
Essex|Essex|MD|Maryland|24005|Baltimore|39.3021|-76.4449|39307|1639|shape|FALSE|FALSE|America/New_York|3|1840005675
Lancaster|Lancaster|TX|Texas|48113|Dallas|32.5922|-96.7739|39264|458|shape|FALSE|TRUE|America/Chicago|3|1840020714
Milton|Milton|GA|Georgia|13121|Fulton|34.1353|-84.3139|39252|393|shape|FALSE|TRUE|America/New_York|3|1840014738
Roy|Roy|UT|Utah|49057|Weber|41.1714|-112.0485|39243|1862|shape|FALSE|TRUE|America/Denver|3|1840020132
Northglenn|Northglenn|CO|Colorado|08001|Adams|39.9108|-104.9783|39201|2056|shape|FALSE|TRUE|America/Denver|2|1840020192
Germantown|Germantown|TN|Tennessee|47157|Shelby|35.0829|-89.7824|39196|757|shape|FALSE|TRUE|America/Chicago|3|1840013473
South Valley|South Valley|NM|New Mexico|35001|Bernalillo|35.0093|-106.6819|39150|520|shape|FALSE|FALSE|America/Denver|3|1840033724
Duncanville|Duncanville|TX|Texas|48113|Dallas|32.6460|-96.9127|39096|1347|shape|FALSE|TRUE|America/Chicago|3|1840019442
French Valley|French Valley|CA|California|06065|Riverside|33.5999|-117.1069|39057|1386|shape|FALSE|TRUE|America/Los_Angeles|3|1840075867
Warren|Warren|OH|Ohio|39155|Trumbull|41.2390|-80.8174|38986|942|shape|FALSE|TRUE|America/New_York|3|1840000652
Culver City|Culver City|CA|California|06037|Los Angeles|34.0058|-118.3968|38913|2939|shape|FALSE|TRUE|America/Los_Angeles|2|1840019243
Sun City|Sun City|AZ|Arizona|04013|Maricopa|33.6165|-112.2819|38888|1041|shape|FALSE|FALSE|America/Phoenix|3|1840019311
Hurst|Hurst|TX|Texas|48439|Tarrant|32.8353|-97.1809|38783|1502|shape|FALSE|TRUE|America/Chicago|3|1840019427
Land O' Lakes|Land O' Lakes|FL|Florida|12101|Pasco|28.2075|-82.4476|38730|782|shape|FALSE|FALSE|America/New_York|3|1840014120
Severna Park|Severna Park|MD|Maryland|24003|Anne Arundel|39.0870|-76.5687|38729|904|shape|FALSE|FALSE|America/New_York|3|1840005926
Issaquah|Issaquah|WA|Washington|53033|King|47.5439|-122.0471|38707|1232|shape|FALSE|TRUE|America/Los_Angeles|3|1840018422
Clovis|Clovis|NM|New Mexico|35009|Curry|34.4376|-103.1923|38701|632|shape|FALSE|TRUE|America/Denver|3|1840019195
Hot Springs|Hot Springs|AR|Arkansas|05051|Garland|34.4892|-93.0501|38697|398|shape|FALSE|TRUE|America/Chicago|3|1840014670
Mission Bend|Mission Bend|TX|Texas|48157|Fort Bend|29.6948|-95.6658|38693|3212|shape|FALSE|FALSE|America/Chicago|2|1840019643
Wheeling|Wheeling|IL|Illinois|17031|Cook|42.1308|-87.9240|38684|1722|shape|FALSE|TRUE|America/Chicago|3|1840011334
Pacifica|Pacifica|CA|California|06081|San Mateo|37.6113|-122.4782|38663|1186|shape|FALSE|TRUE|America/Los_Angeles|3|1840020307
Security-Widefield|Security-Widefield|CO|Colorado|08041|El Paso|38.7489|-104.7142|38645|1148|shape|FALSE|TRUE|America/Denver|3|1840074635
Brookfield|Brookfield|WI|Wisconsin|55133|Waukesha|43.0640|-88.1231|38626|546|shape|FALSE|TRUE|America/Chicago|3|1840003012
Lynnwood|Lynnwood|WA|Washington|53061|Snohomish|47.8284|-122.3033|38538|1889|shape|FALSE|TRUE|America/Los_Angeles|3|1840019788
Mooresville|Mooresville|NC|North Carolina|37097|Iredell|35.5847|-80.8266|38498|597|shape|FALSE|TRUE|America/New_York|3|1840016215
Hobbs|Hobbs|NM|New Mexico|35025|Lea|32.7281|-103.1600|38475|562|shape|FALSE|TRUE|America/Denver|3|1840020616
Pleasant Grove|Pleasant Grove|UT|Utah|49049|Utah|40.3716|-111.7412|38474|1618|shape|FALSE|TRUE|America/Denver|3|1840020173
Evans|Evans|GA|Georgia|13073|Columbia|33.5619|-82.1351|38443|587|shape|FALSE|FALSE|America/New_York|3|1840013095
Martinez|Martinez|CA|California|06013|Contra Costa|37.9985|-122.1161|38397|1173|shape|FALSE|TRUE|America/Los_Angeles|3|1840020278
Pahrump|Pahrump|NV|Nevada|32023|Nye|36.2235|-115.9974|38390|45|shape|FALSE|FALSE|America/Los_Angeles|3|1840018821
Brighton|Brighton|CO|Colorado|08001|Adams|39.9716|-104.7963|38355|696|shape|FALSE|TRUE|America/Denver|3|1840018784
Stanton|Stanton|CA|California|06059|Orange|33.8003|-117.9935|38317|4770|shape|FALSE|TRUE|America/Los_Angeles|2|1840021966
Waipahu|Waipahu|HI|Hawaii|15003|Honolulu|21.3859|-158.0101|38276|5518|shape|FALSE|FALSE|Pacific/Honolulu|2|1840023258
Olive Branch|Olive Branch|MS|Mississippi|28033|DeSoto|34.9610|-89.8469|38270|397|shape|FALSE|TRUE|America/Chicago|3|1840014641
Tupelo|Tupelo|MS|Mississippi|28081|Lee|34.2692|-88.7318|38251|229|shape|FALSE|TRUE|America/Chicago|3|1840015561
Kendall West|Kendall West|FL|Florida|12086|Miami-Dade|25.7065|-80.4388|38029|5335|shape|FALSE|TRUE|America/New_York|2|1840035805
Reynoldsburg|Reynoldsburg|OH|Ohio|39049|Franklin|39.9588|-82.7943|38016|1320|shape|FALSE|TRUE|America/New_York|3|1840009473
East Meadow|East Meadow|NY|New York|36059|Nassau|40.7197|-73.5604|37992|2327|shape|FALSE|FALSE|America/New_York|2|1840005236
Parkland|Parkland|WA|Washington|53053|Pierce|47.1417|-122.4376|37946|1695|shape|FALSE|FALSE|America/Los_Angeles|3|1840018453
Grants Pass|Grants Pass|OR|Oregon|41033|Josephine|42.4333|-123.3317|37938|1271|shape|FALSE|TRUE|America/Los_Angeles|3|1840020087
Fort Lee|Fort Lee|NJ|New Jersey|34003|Bergen|40.8509|-73.9713|37843|5803|shape|FALSE|TRUE|America/New_York|2|1840003552
Rosenberg|Rosenberg|TX|Texas|48157|Fort Bend|29.5456|-95.8223|37816|391|shape|FALSE|TRUE|America/Chicago|3|1840020948
Hanover Park|Hanover Park|IL|Illinois|17043|DuPage|41.9818|-88.1446|37811|2273|shape|FALSE|TRUE|America/Chicago|2|1840011251
Egypt Lake-Leto|Egypt Lake-Leto|FL|Florida|12057|Hillsborough|28.0177|-82.5062|37775|2468|shape|FALSE|TRUE|America/New_York|2|1840073269
Clinton|Clinton|MD|Maryland|24033|Prince George's|38.7499|-76.9063|37765|582|shape|FALSE|FALSE|America/New_York|3|1840005949
Rock Island|Rock Island|IL|Illinois|17161|Rock Island|41.4699|-90.5827|37651|861|shape|FALSE|TRUE|America/Chicago|3|1840009233
Monrovia|Monrovia|CA|California|06037|Los Angeles|34.1650|-117.9921|37636|1065|shape|FALSE|TRUE|America/Los_Angeles|3|1840020498
Carpentersville|Carpentersville|IL|Illinois|17089|Kane|42.1227|-88.2896|37618|1842|shape|FALSE|TRUE|America/Chicago|3|1840010149
Menomonee Falls|Menomonee Falls|WI|Wisconsin|55133|Waukesha|43.1487|-88.1227|37611|441|shape|FALSE|TRUE|America/Chicago|3|1840003020
Valley Stream|Valley Stream|NY|New York|36059|Nassau|40.6647|-73.7043|37489|4162|shape|FALSE|TRUE|America/New_York|2|1840005331
Park Ridge|Park Ridge|IL|Illinois|17031|Cook|42.0125|-87.8436|37431|2039|shape|FALSE|TRUE|America/Chicago|2|1840009183
La Presa|La Presa|CA|California|06073|San Diego|32.7110|-117.0027|37410|2627|shape|FALSE|FALSE|America/Los_Angeles|2|1840018023
Muskogee|Muskogee|OK|Oklahoma|40101|Muskogee|35.7432|-95.3567|37337|335|shape|FALSE|TRUE|America/Chicago|3|1840020401
Meridian|Meridian|MS|Mississippi|28075|Lauderdale|32.3846|-88.6896|37252|267|shape|FALSE|TRUE|America/Chicago|3|1840014891
Aventura|Aventura|FL|Florida|12086|Miami-Dade|25.9566|-80.1371|37151|5416|shape|FALSE|TRUE|America/New_York|2|1840014243
Mechanicsville|Mechanicsville|VA|Virginia|51085|Hanover|37.6263|-77.3561|37141|506|shape|FALSE|FALSE|America/New_York|3|1840006340
Richmond West|Richmond West|FL|Florida|12086|Miami-Dade|25.6105|-80.4297|37123|3435|shape|FALSE|TRUE|America/New_York|2|1840073270
Cottage Grove|Cottage Grove|MN|Minnesota|27163|Washington|44.8161|-92.9274|37120|426|shape|FALSE|TRUE|America/Chicago|3|1840006735
Greenfield|Greenfield|WI|Wisconsin|55079|Milwaukee|42.9619|-88.0052|37117|1242|shape|FALSE|TRUE|America/Chicago|3|1840003039
Oregon City|Oregon City|OR|Oregon|41005|Clackamas|45.3418|-122.5924|37057|1424|shape|FALSE|TRUE|America/Los_Angeles|3|1840019954
Hilliard|Hilliard|OH|Ohio|39049|Franklin|40.0353|-83.1578|37023|1001|shape|FALSE|TRUE|America/New_York|3|1840007265
Commack|Commack|NY|New York|36103|Suffolk|40.8435|-73.2833|36903|1163|shape|FALSE|FALSE|America/New_York|3|1840005030
Winter Springs|Winter Springs|FL|Florida|12117|Seminole|28.6889|-81.2703|36859|957|shape|FALSE|TRUE|America/New_York|3|1840015959
Beloit|Beloit|WI|Wisconsin|55105|Rock|42.5230|-89.0184|36804|819|shape|FALSE|TRUE|America/Chicago|3|1840002471
San Juan|San Juan|TX|Texas|48215|Hidalgo|26.1903|-98.1520|36759|1218|shape|FALSE|TRUE|America/Chicago|3|1840022256
Clermont|Clermont|FL|Florida|12069|Lake|28.5325|-81.7208|36757|788|shape|FALSE|TRUE|America/New_York|3|1840015080
Waxahachie|Waxahachie|TX|Texas|48139|Ellis|32.4035|-96.8446|36735|286|shape|FALSE|TRUE|America/Chicago|3|1840022083
New Albany|New Albany|IN|Indiana|18043|Floyd|38.3090|-85.8234|36730|918|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840008662
Addison|Addison|IL|Illinois|17043|DuPage|41.9313|-88.0085|36714|1442|shape|FALSE|TRUE|America/Chicago|3|1840010171
Prattville|Prattville|AL|Alabama|01001|Autauga|32.4597|-86.4573|36599|399|shape|FALSE|TRUE|America/Chicago|3|1840004086
Holly Springs|Holly Springs|NC|North Carolina|37183|Wake|35.6526|-78.8399|36595|814|shape|FALSE|TRUE|America/New_York|3|1840016193
Lincoln Park|Lincoln Park|MI|Michigan|26163|Wayne|42.2432|-83.1811|36525|2416|shape|FALSE|TRUE|America/Detroit|2|1840003984
Portage|Portage|IN|Indiana|18127|Porter|41.5856|-87.1797|36524|551|shape|FALSE|TRUE|America/Chicago|3|1840009264
Bartlesville|Bartlesville|OK|Oklahoma|40147|Washington|36.7365|-95.9456|36495|621|shape|FALSE|TRUE|America/Chicago|3|1840018977
Dunedin|Dunedin|FL|Florida|12103|Pinellas|28.0329|-82.7862|36480|1353|shape|FALSE|TRUE|America/New_York|3|1840014144
Oakton|Oakton|VA|Virginia|51059|Fairfax|38.8887|-77.3016|36468|1442|shape|FALSE|FALSE|America/New_York|3|1840006023
Phenix City|Phenix City|AL|Alabama|01113|Russell|32.4585|-85.0253|36461|500|shape|FALSE|TRUE|America/Chicago|3|1840006012
Kearns|Kearns|UT|Utah|49035|Salt Lake|40.6519|-112.0095|36457|3039|shape|FALSE|TRUE|America/Denver|2|1840017500
Moorpark|Moorpark|CA|California|06111|Ventura|34.2861|-118.8768|36443|1146|shape|FALSE|TRUE|America/Los_Angeles|3|1840020472
West Fargo|West Fargo|ND|North Dakota|38017|Cass|46.8573|-96.9057|36406|875|shape|FALSE|TRUE|America/Chicago|3|1840001935
Owasso|Owasso|OK|Oklahoma|40143|Tulsa|36.2878|-95.8311|36395|830|shape|FALSE|TRUE|America/Chicago|3|1840020385
Benton|Benton|AR|Arkansas|05125|Saline|34.5776|-92.5713|36360|613|shape|FALSE|TRUE|America/Chicago|3|1840013572
Oak Creek|Oak Creek|WI|Wisconsin|55079|Milwaukee|42.8803|-87.9009|36321|492|shape|FALSE|TRUE|America/Chicago|3|1840003047
Winchester|Winchester|NV|Nevada|32003|Clark|36.1365|-115.1370|36302|2826|shape|FALSE|FALSE|America/Los_Angeles|2|1840033770
Tucker|Tucker|GA|Georgia|13089|DeKalb|33.8436|-84.2024|36278|693|shape|FALSE|TRUE|America/New_York|3|1840013701
Richfield|Richfield|MN|Minnesota|27053|Hennepin|44.8763|-93.2829|36253|2065|shape|FALSE|TRUE|America/Chicago|2|1840008930
Elmont|Elmont|NY|New York|36059|Nassau|40.7033|-73.7078|36245|4104|shape|FALSE|FALSE|America/New_York|2|1840005226
Calumet City|Calumet City|IL|Illinois|17031|Cook|41.6134|-87.5505|36229|1947|shape|FALSE|TRUE|America/Chicago|3|1840007023
Bettendorf|Bettendorf|IA|Iowa|19163|Scott|41.5657|-90.4765|36214|656|shape|FALSE|TRUE|America/Chicago|3|1840007079
Lewiston|Lewiston|ME|Maine|23001|Androscoggin|44.0915|-70.1681|36158|408|shape|FALSE|TRUE|America/New_York|3|1840000320
Roseville|Roseville|MN|Minnesota|27123|Ramsey|45.0155|-93.1545|36139|1071|shape|FALSE|TRUE|America/Chicago|3|1840008939
Leavenworth|Leavenworth|KS|Kansas|20103|Leavenworth|39.3239|-94.9240|36129|575|shape|FALSE|TRUE|America/Chicago|3|1840001591
Oakville|Oakville|MO|Missouri|29189|St. Louis|38.4479|-90.3199|36117|878|shape|FALSE|FALSE|America/Chicago|3|1840006121
Wildomar|Wildomar|CA|California|06065|Riverside|33.6173|-117.2582|36091|587|shape|FALSE|TRUE|America/Los_Angeles|3|1840022902
Lauderdale Lakes|Lauderdale Lakes|FL|Florida|12011|Broward|26.1682|-80.2017|36063|3782|shape|FALSE|TRUE|America/New_York|2|1840015145
Franklin|Franklin|WI|Wisconsin|55079|Milwaukee|42.8854|-88.0104|36013|402|shape|FALSE|TRUE|America/Chicago|3|1840003043
Marion|Marion|OH|Ohio|39101|Marion|40.5973|-83.1227|36011|1072|shape|FALSE|TRUE|America/New_York|3|1840008332
San Juan Capistrano|San Juan Capistrano|CA|California|06059|Orange|33.5008|-117.6544|35976|962|shape|FALSE|TRUE|America/Los_Angeles|3|1840021963
Peachtree City|Peachtree City|GA|Georgia|13113|Fayette|33.3942|-84.5710|35844|550|shape|FALSE|TRUE|America/New_York|3|1840014822
Mount Juliet|Mount Juliet|TN|Tennessee|47189|Wilson|36.1990|-86.5115|35834|552|shape|FALSE|TRUE|America/Chicago|3|1840014465
Del Rio|Del Rio|TX|Texas|48465|Val Verde|29.3708|-100.8801|35828|676|shape|FALSE|TRUE|America/Chicago|3|1840019607
Watertown Town|Watertown Town|MA|Massachusetts|25017|Middlesex|42.3700|-71.1774|35749|3451|shape|FALSE|TRUE|America/New_York|2|1840031198
Richmond|Richmond|KY|Kentucky|21151|Madison|37.7307|-84.2925|35744|679|shape|FALSE|TRUE|America/New_York|3|1840014341
Cooper City|Cooper City|FL|Florida|12011|Broward|26.0463|-80.2862|35715|1715|shape|FALSE|TRUE|America/New_York|3|1840015133
Foothill Farms|Foothill Farms|CA|California|06067|Sacramento|38.6867|-121.3475|35711|3282|shape|FALSE|FALSE|America/Los_Angeles|2|1840017582
El Mirage|El Mirage|AZ|Arizona|04013|Maricopa|33.5905|-112.3271|35702|1392|shape|FALSE|TRUE|America/Phoenix|3|1840020562
Temple City|Temple City|CA|California|06037|Los Angeles|34.1022|-118.0579|35699|3442|shape|FALSE|TRUE|America/Los_Angeles|2|1840021872
South Miami Heights|South Miami Heights|FL|Florida|12086|Miami-Dade|25.5886|-80.3862|35683|2807|shape|FALSE|FALSE|America/New_York|2|1840014240
Randallstown|Randallstown|MD|Maryland|24005|Baltimore|39.3723|-76.8024|35661|1346|shape|FALSE|FALSE|America/New_York|3|1840005688
Claremont|Claremont|CA|California|06037|Los Angeles|34.1259|-117.7153|35610|1031|shape|FALSE|TRUE|America/Los_Angeles|3|1840019216
Princeton|Princeton|FL|Florida|12086|Miami-Dade|25.5396|-80.3971|35564|1851|shape|FALSE|FALSE|America/New_York|3|1840014248
La Vergne|La Vergne|TN|Tennessee|47149|Rutherford|36.0200|-86.5586|35556|555|shape|FALSE|TRUE|America/Chicago|3|1840014496
Oildale|Oildale|CA|California|06029|Kern|35.4293|-119.0306|35520|1733|shape|FALSE|FALSE|America/Los_Angeles|3|1840019137
West Hollywood|West Hollywood|CA|California|06037|Los Angeles|34.0883|-118.3719|35506|7262|shape|FALSE|TRUE|America/Los_Angeles|2|1840028098
Inver Grove Heights|Inver Grove Heights|MN|Minnesota|27037|Dakota|44.8247|-93.0596|35492|491|shape|FALSE|TRUE|America/Chicago|3|1840007858
Wildwood|Wildwood|MO|Missouri|29189|St. Louis|38.5800|-90.6698|35476|205|shape|FALSE|TRUE|America/Chicago|3|1840010746
Oswego|Oswego|IL|Illinois|17093|Kendall|41.6834|-88.3372|35470|919|shape|FALSE|TRUE|America/Chicago|3|1840011508
Richmond|Richmond|IN|Indiana|18177|Wayne|39.8318|-84.8905|35467|570|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840014176
Gahanna|Gahanna|OH|Ohio|39049|Franklin|40.0251|-82.8637|35442|1100|shape|FALSE|TRUE|America/New_York|3|1840008390
Eagle Mountain|Eagle Mountain|UT|Utah|49049|Utah|40.3137|-112.0114|35431|271|shape|FALSE|TRUE|America/Denver|3|1840018757
Upper Arlington|Upper Arlington|OH|Ohio|39049|Franklin|40.0272|-83.0704|35364|1394|shape|FALSE|TRUE|America/New_York|3|1840003762
Carrollwood|Carrollwood|FL|Florida|12057|Hillsborough|28.0577|-82.5148|35360|1479|shape|FALSE|FALSE|America/New_York|3|1840029026
Olney|Olney|MD|Maryland|24031|Montgomery|39.1465|-77.0715|35350|843|shape|FALSE|FALSE|America/New_York|3|1840005836
La Porte|La Porte|TX|Texas|48201|Harris|29.6689|-95.0484|35340|733|shape|FALSE|TRUE|America/Chicago|3|1840020932
Monroe|Monroe|NC|North Carolina|37179|Union|35.0063|-80.5596|35339|445|shape|FALSE|TRUE|America/New_York|3|1840014613
Lufkin|Lufkin|TX|Texas|48005|Angelina|31.3217|-94.7277|35336|398|shape|FALSE|TRUE|America/Chicago|3|1840020840
Tooele|Tooele|UT|Utah|49045|Tooele|40.5393|-112.3082|35313|564|shape|FALSE|TRUE|America/Denver|3|1840021356
Bell|Bell|CA|California|06037|Los Angeles|33.9801|-118.1798|35301|5434|shape|FALSE|TRUE|America/Los_Angeles|2|1840019228
Gadsden|Gadsden|AL|Alabama|01055|Etowah|34.0086|-86.0157|35224|363|shape|FALSE|TRUE|America/Chicago|3|1840006332
Menlo Park|Menlo Park|CA|California|06081|San Mateo|37.4685|-122.1673|35211|1360|shape|FALSE|TRUE|America/Los_Angeles|3|1840020305
Westmont|Westmont|CA|California|06037|Los Angeles|33.9417|-118.3018|35188|7355|shape|FALSE|FALSE|America/Los_Angeles|2|1840028408
Buenaventura Lakes|Buenaventura Lakes|FL|Florida|12097|Osceola|28.3349|-81.3539|35117|2431|shape|FALSE|FALSE|America/New_York|2|1840028974
Manhattan Beach|Manhattan Beach|CA|California|06037|Los Angeles|33.8894|-118.3967|35064|3441|shape|FALSE|TRUE|America/Los_Angeles|2|1840020496
East Point|East Point|GA|Georgia|13121|Fulton|33.6696|-84.4701|35031|920|shape|FALSE|TRUE|America/New_York|3|1840013661
Orangevale|Orangevale|CA|California|06067|Sacramento|38.6881|-121.2209|35030|1181|shape|FALSE|FALSE|America/Los_Angeles|3|1840018842
Riviera Beach|Riviera Beach|FL|Florida|12099|Palm Beach|26.7813|-80.0741|35025|1633|shape|FALSE|TRUE|America/New_York|3|1840015126
Post Falls|Post Falls|ID|Idaho|16055|Kootenai|47.7213|-116.9384|34971|890|shape|FALSE|TRUE|America/Los_Angeles|3|1840019811
Martinez|Martinez|GA|Georgia|13073|Columbia|33.5209|-82.0985|34912|929|shape|FALSE|FALSE|America/New_York|3|1840013747
Pleasant Hill|Pleasant Hill|CA|California|06013|Contra Costa|37.9539|-122.0759|34903|1904|shape|FALSE|TRUE|America/Los_Angeles|3|1840020283
Brunswick|Brunswick|OH|Ohio|39103|Medina|41.2465|-81.8198|34902|1039|shape|FALSE|TRUE|America/New_York|3|1840003485
Merrillville|Merrillville|IN|Indiana|18089|Lake|41.4728|-87.3196|34871|404|shape|FALSE|TRUE|America/Chicago|3|1840009261
Redan|Redan|GA|Georgia|13089|DeKalb|33.7394|-84.1644|34870|1664|shape|FALSE|FALSE|America/New_York|3|1840013706
Englewood|Englewood|CO|Colorado|08005|Arapahoe|39.6468|-104.9942|34840|2049|shape|FALSE|TRUE|America/Denver|2|1840020211
Stow|Stow|OH|Ohio|39153|Summit|41.1765|-81.4344|34770|785|shape|FALSE|TRUE|America/New_York|3|1840000803
Lebanon|Lebanon|TN|Tennessee|47189|Wilson|36.2040|-86.3481|34759|338|shape|FALSE|TRUE|America/Chicago|3|1840014466
Owings Mills|Owings Mills|MD|Maryland|24005|Baltimore|39.4115|-76.7913|34711|1405|shape|FALSE|FALSE|America/New_York|3|1840005684
Leawood|Leawood|KS|Kansas|20091|Johnson|38.9075|-94.6258|34702|886|shape|FALSE|TRUE|America/Chicago|3|1840001638
Dakota Ridge|Dakota Ridge|CO|Colorado|08059|Jefferson|39.6192|-105.1344|34655|1425|shape|FALSE|TRUE|America/Denver|3|1840038683
Goldsboro|Goldsboro|NC|North Carolina|37191|Wayne|35.3778|-77.9717|34610|467|shape|FALSE|TRUE|America/New_York|3|1840013432
Goshen|Goshen|IN|Indiana|18039|Elkhart|41.5743|-85.8309|34586|759|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840013733
Vestavia Hills|Vestavia Hills|AL|Alabama|01073|Jefferson|33.4518|-86.7437|34482|667|shape|FALSE|TRUE|America/Chicago|3|1840015673
McMinnville|McMinnville|OR|Oregon|41071|Yamhill|45.2110|-123.1918|34466|1257|shape|FALSE|TRUE|America/Los_Angeles|3|1840019956
Fair Oaks|Fair Oaks|VA|Virginia|51059|Fairfax|38.8653|-77.3586|34466|2665|shape|FALSE|FALSE|America/New_York|2|1840024568
Montgomery Village|Montgomery Village|MD|Maryland|24031|Montgomery|39.1788|-77.1954|34413|3422|shape|FALSE|FALSE|America/New_York|2|1840005834
Norristown|Norristown|PA|Pennsylvania|42091|Montgomery|40.1225|-75.3398|34392|3777|shape|FALSE|TRUE|America/New_York|2|1840003705
Georgetown|Georgetown|KY|Kentucky|21209|Scott|38.2247|-84.5487|34362|782|shape|FALSE|TRUE|America/New_York|3|1840013197
University City|University City|MO|Missouri|29189|St. Louis|38.6657|-90.3315|34336|2255|shape|FALSE|TRUE|America/Chicago|2|1840010739
Socorro|Socorro|TX|Texas|48141|El Paso|31.6383|-106.2601|34329|603|shape|FALSE|TRUE|America/Denver|3|1840022136
Butte|Butte|MT|Montana|30093|Silver Bow|45.9020|-112.6571|34263|18|shape|FALSE|TRUE|America/Denver|3|1840032850
