time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-08T10:00:15.940Z|35.921|-117.7076667|4.68|1.2|ml|21|66|0.08725|0.09|ci|ci40036151|2022-06-08T18:12:18.270Z|earthquake|0.14|0.29|0.128|15|reviewed|ci|ci
2022-06-08T09:55:07.700Z|34.3188333|-116.8426667|5.26|1.45|ml|37|47|0.03172|0.16|ci|ci40036143|2022-06-08T13:33:44.110Z|earthquake|0.25|0.65|0.164|29|reviewed|ci|ci
2022-06-08T09:49:25.122Z|31.59979445|-103.9848973|5.437451172|2.7|ml|10|83|0.0877999201|0.2|tx|tx2022ldky|2022-06-23T06:59:29.040Z|earthquake|1.386281399|2.684538441|0.1|7|reviewed|tx|tx
2022-06-08T09:46:39.134Z|31.60529166|-103.9903015|7.596923828000001|2.5|ml|14|73|0.203854448|0.2|tx|tx2022ldkv|2022-06-23T06:57:32.040Z|earthquake|1.099014155|2.659392099|0.2|17|reviewed|tx|tx
2022-06-08T09:43:50.430Z|38.814167|-122.8131638|2.87|0.35|md|11|86|0.009525|0.01|nc|nc73741441|2022-06-08T11:19:17.010Z|earthquake|0.39|1.13||1|automatic|nc|nc
2022-06-08T09:37:31.320Z|38.8263321|-122.8525009|1.99|0.86|md|9|123|0.01402|0.01|nc|nc73741436|2022-06-08T10:52:18.837Z|earthquake|0.38|1.04||1|automatic|nc|nc
2022-06-08T09:32:44.756Z|39.5062|-119.5837|9.5|0.3|ml|4|184.59|0.229|0.1973|nn|nn00840602|2022-06-09T04:07:58.433Z|earthquake||11.1|0.25|2|reviewed|nn|nn
2022-06-08T09:31:46.114Z|39.5018|-119.5775|8.2|0.2|ml|4|187.66|0.229|0.0707|nn|nn00840601|2022-06-09T04:07:57.599Z|earthquake||10.6|0.4|2|reviewed|nn|nn
2022-06-08T09:25:29.205Z|35.9367|77.9967|10|4.4|mb||117|4.509|0.6|us|us7000hfvg|2022-06-23T06:54:42.040Z|earthquake|7.6|1.9|0.189|8|reviewed|us|us
2022-06-08T09:24:46.812Z|-8.1651|118.6713|177.27|4.5|mb||80|3.309|1.08|us|us7000hfw2|2022-06-23T06:52:44.040Z|earthquake|8.4|6.6|0.15|13|reviewed|us|us
2022-06-08T09:22:59.110Z|19.2586669921875|-155.411666870117|33.5499992370605|1.92999995|md|35|121||0.109999999|hv|hv73037967|2022-06-08T09:26:04.110Z|earthquake|0.56|1.04999995|0.790000021|11|automatic|hv|hv
2022-06-08T09:21:19.800Z|33.2406667|-116.657|11.29|0.34|ml|20|80|0.0422|0.14|ci|ci40036135|2022-06-09T00:30:09.236Z|earthquake|0.32|0.52|0.125|7|reviewed|ci|ci
2022-06-08T09:19:30.822Z|31.6015713|-104.0031939|6.671435547|2.7|ml|12|78|0.133008048|0.2|tx|tx2022ldjy|2022-06-23T06:42:40.040Z|earthquake|2.566796871|2.643434615|0.2|9|reviewed|tx|tx
2022-06-08T09:18:58.715Z|36.6488|-117.0056|7.1|-0.4|ml|4|268.76|0.08|0.1568|nn|nn00840600|2022-06-09T04:07:56.087Z|earthquake||2.9|1.03|3|reviewed|nn|nn
2022-06-08T09:14:00.990Z|46.865833333333335|-121.74683333333333|-2.13|0.76|ml|9|104|0.03167|0.13|uw|uw61840537|2022-06-08T19:27:48.470Z|earthquake|0.31|0.75|0.13861948588590745|5|reviewed|uw|uw
2022-06-08T09:01:27.440Z|33.5533333|-116.4058333|9.27|0.44|ml|21|76|0.03416|0.11|ci|ci40036127|2022-06-09T00:27:24.221Z|earthquake|0.26|0.5|0.168|8|reviewed|ci|ci
2022-06-08T08:57:31.100Z|19.234167098999|-155.387329101562|31.8199996948242|2.0999999|md|38|150||0.129999995|hv|hv73037927|2022-06-08T09:00:54.910Z|earthquake|0.65|0.779999971|1.19000006|12|automatic|hv|hv
2022-06-08T08:57:06.610Z|19.332|-155.0695|4.65|0.82|md|11|190||0.12|hv|hv73037922|2022-06-08T22:20:59.760Z|earthquake|0.53|2.18|0.257704747115945|4|reviewed|hv|hv
2022-06-08T08:53:26.840Z|33.6706667|-116.7675|10.37|0.2|ml|17|71|0.06008|0.09|ci|ci40036119|2022-06-09T00:25:02.088Z|earthquake|0.3|0.52|0.065|7|reviewed|ci|ci
2022-06-08T08:45:10.160Z|35.9205|-117.712|3.13|1.48|ml|14|73|0.09049|0.16|ci|ci37422220|2022-06-09T00:39:02.512Z|earthquake|0.3|1.1|0.191|6|reviewed|ci|ci
2022-06-08T08:45:06.380Z|35.9211667|-117.7088333|4.44|1.5|ml|21|65|0.08815|0.09|ci|ci40036111|2022-06-09T00:35:09.480Z|earthquake|0.14|0.29|0.193|8|reviewed|ci|ci
2022-06-08T08:39:06.670Z|18.8155|-67.3253333333333|17.61|3.01|md|25|210||0.24|pr|pr71352928|2022-06-08T08:56:39.750Z|earthquake|0.67|0.69|0.0631415437259903|11|reviewed|pr|pr
2022-06-08T08:33:37.630Z|34.3186667|-116.8435|6|1.33|ml|56|59|0.03215|0.14|ci|ci40036103|2022-06-08T21:34:25.100Z|earthquake|0.15|0.38|0.176|35|reviewed|ci|ci
2022-06-08T08:26:02.960Z|36.36633333|-97.00266667|5.16|0.46|ml|36|66|0.05938834598|0.19|ok|ok2022ldie|2022-06-09T13:24:02.272Z|earthquake||0.7|0.2|12|reviewed|ok|ok
2022-06-08T08:24:25.280Z|34.3198333|-116.844|6.26|0.77|ml|32|61|0.03127|0.13|ci|ci40036087|2022-06-08T21:22:54.211Z|earthquake|0.18|0.35|0.072|9|reviewed|ci|ci
2022-06-08T08:22:40.670Z|36.02783333|-97.246|6.15|0.66|ml|36|88|0.1385728073|0.22|ok|ok2022ldib|2022-06-09T13:14:21.077Z|earthquake||0.8|0.26|15|reviewed|ok|ok
2022-06-08T08:18:01.686Z|38.2399|-118.3525|9.9|0|ml|7|260.68|0.12|0.063|nn|nn00840598|2022-06-09T04:07:55.262Z|earthquake||4.6|0|1|reviewed|nn|nn
2022-06-08T08:15:37.530Z|38.8333321|-122.8153305|2.22|0.85|md|9|88|0.01074|0.01|nc|nc73741421|2022-06-08T08:44:14.994Z|earthquake|0.41|1.23||1|automatic|nc|nc
2022-06-08T08:15:22.850Z|38.8333321|-122.8166656|2|0.36|md|9|104|0.01118|0.01|nc|nc73741416|2022-06-08T08:33:16.922Z|earthquake|0.38|1.16||1|automatic|nc|nc
2022-06-08T08:04:21.030Z|34.32|-116.8411667|5.65|1.93|ml|57|35|0.03016|0.16|ci|ci40036079|2022-06-08T13:34:49.480Z|earthquake|0.2|0.51|0.122|26|reviewed|ci|ci
2022-06-08T08:00:34.101Z|38.0369|-118.7937|7.2|0.4|ml|8|328.21|0.313|0.1357|nn|nn00840596|2022-06-09T04:07:54.419Z|earthquake||7.9|0|1|reviewed|nn|nn
2022-06-08T07:58:43.296Z|59.5077|-151.3192|42.6|2.9|ml||||0.17|ak|ak0227b2yqmh|2022-06-08T08:21:09.040Z|earthquake||0.6|||automatic|ak|ak
2022-06-08T07:51:19.630Z|38.2735|-112.3726667|5.92|1.22|ml|8|224|0.2621|0.09|uu|uu60500872|2022-06-08T15:49:27.080Z|earthquake|0.72|7.02|0.203|3|reviewed|uu|uu
2022-06-08T07:49:45.060Z|37.2118333|-112.8653333|17.59|2|ml|18|67|0.1979|0.12|uu|uu60500867|2022-06-08T13:15:14.980Z|earthquake|0.4|0.63|0.285|9|reviewed|uu|uu
2022-06-08T07:47:38.360Z|54.1557|-165.973|4.7|-0.8|ml||||0.24|ak|ak0227b2wdd8|2022-06-10T01:19:07.369Z|earthquake||0.8|||reviewed|ak|ak
2022-06-08T07:46:12.720Z|38.2024|-117.7713|0|0.9|ml|15|158.75|0.135|0.1302|nn|nn00840560|2022-06-08T16:45:49.068Z|earthquake||3.1|0.52|4|reviewed|nn|nn
2022-06-08T07:40:34.430Z|36.0886667|-117.8843333|3.8|1.12|ml|18|70|0.03745|0.07|ci|ci40036071|2022-06-08T16:16:39.128Z|earthquake|0.11|0.22|0.079|4|reviewed|ci|ci
2022-06-08T07:28:37.783Z|62.1834|-149.422|50.5|1.6|ml||||0.18|ak|ak0227b2sapu|2022-06-08T07:29:55.290Z|earthquake||1|||automatic|ak|ak
2022-06-08T07:26:20.780Z|19.2328338623047|-155.386505126953|33.4599990844727|2.29|ml|43|146||0.129999995|hv|hv73037852|2022-06-08T07:31:51.100Z|earthquake|0.53|0.660000026|4.59|4|automatic|hv|hv
2022-06-08T07:23:34.300Z|38.8338318|-122.7901688|1.85|0.68|md|15|58|0.004573|0.02|nc|nc73741411|2022-06-08T07:41:24.582Z|earthquake|0.25|0.51|0.14|2|automatic|nc|nc
2022-06-08T07:15:14.550Z|37.1388333|-121.5228333|7.87|0.89|md|16|57|0.07269|0.07|nc|nc73741406|2022-06-10T22:28:11.054Z|earthquake|0.36|0.77|0.279|12|reviewed|nc|nc
2022-06-08T07:10:07.520Z|37.4083333|-118.5901667|10.41|1.88|md|23|67|0.0591|0.06|nc|nc73741401|2022-06-08T19:06:14.648Z|earthquake|0.38|0.65|0.115|20|reviewed|nc|nc
2022-06-08T07:09:15.328Z|60.4093|-152.2772|78.7|1.4|ml||||0.59|ak|ak0227b2o6do|2022-06-08T07:11:34.889Z|earthquake||0.5|||automatic|ak|ak
2022-06-08T07:08:09.460Z|19.2084999084473|-155.39582824707|32.4500007629395|2.36|ml|48|157||0.129999995|hv|hv73037837|2022-06-08T07:40:03.040Z|earthquake|0.48|0.680000007|3.49|12|automatic|hv|hv
2022-06-08T07:05:30.913Z|31.72136173|-104.5940674|6.465771484|2.7|ml|20|140|0.07486656942|0.3|tx|tx2022ldfp|2022-06-08T21:27:41.808Z|earthquake|1.421133735|1.257828868|0.2|13|reviewed|tx|tx
2022-06-08T07:02:01.210Z|36.2417|-116.8413|0|0.2|ml|4|162.74|0.149|0.1075|nn|nn00840593|2022-06-09T04:07:53.563Z|earthquake||0|0.92|3|reviewed|nn|nn
2022-06-08T06:58:20.400Z|35.9038333|-117.6895|5.73|1.15|ml|24|53|0.07804|0.17|ci|ci40036047|2022-06-08T21:11:44.548Z|earthquake|0.23|0.66|0.137|9|reviewed|ci|ci
2022-06-08T06:56:49.500Z|37.5586667|-113.0533333|12.62|1.92|ml|16|117|0.04562|0.08|uu|uu60500862|2022-06-08T13:39:55.060Z|earthquake|0.35|0.41|0.182|9|reviewed|uu|uu
2022-06-08T06:52:24.449Z|35.916|77.8526|10|5.1|mww||91|4.397|0.57|us|us7000hfug|2022-06-08T07:14:38.040Z|earthquake|4.8|1.8|0.093|11|reviewed|us|us
2022-06-08T06:39:48.649Z|36.02933333|-97.26083333|6.66|0.88|ml|73|52|0.148470865|0.24|ok|ok2022lder|2022-06-09T13:00:01.534Z|earthquake||0.5|0.23|28|reviewed|ok|ok
2022-06-08T06:38:33.050Z|17.9848333333333|-66.8243333333333|12.31|2.13|md|7|186||0.15|pr|pr71352918|2022-06-08T06:52:15.280Z|earthquake|0.56|0.97|0.237585935540659|6|reviewed|pr|pr
2022-06-08T06:36:33.400Z|33.6875|-116.754|17.15|0.51|ml|33|68|0.04074|0.16|ci|ci40036039|2022-06-08T21:04:10.234Z|earthquake|0.27|0.42|0.064|6|reviewed|ci|ci
2022-06-08T06:36:32.800Z|38.7664986|-122.7111664|1.62|0.94|md|9|129|0.009442|0.02|nc|nc73741396|2022-06-08T07:06:17.366Z|earthquake|0.59|0.4|0.25|3|automatic|nc|nc
2022-06-08T06:35:43.320Z|34.3185|-116.841|5.75|1.05|ml|46|56|0.03151|0.17|ci|ci40036031|2022-06-08T20:57:49.478Z|earthquake|0.17|0.41|0.092|14|reviewed|ci|ci
2022-06-08T06:33:49.400Z|17.9223333333333|-66.7186666666667|7.84|1.86|md|5|248||0.1|pr|pr71352913|2022-06-08T06:40:47.100Z|earthquake|0.86|0.4|0.15852335360155|2|reviewed|pr|pr
2022-06-08T06:33:12.200Z|34.3186667|-116.8425|5.89|0.91|ml|39|59|0.03182|0.16|ci|ci40036023|2022-06-08T20:50:11.020Z|earthquake|0.18|0.39|0.05|12|reviewed|ci|ci
2022-06-08T06:23:59.810Z|33.6248333|-116.6686667|13.87|0.3|ml|21|77|0.04416|0.07|ci|ci40036015|2022-06-08T14:44:10.797Z|earthquake|0.19|0.27|0.032|3|reviewed|ci|ci
2022-06-08T06:19:01.341Z|36.7712|-116.266|2.4|-0.1|ml|8|162.92|0.061|0.0703|nn|nn00840592|2022-06-09T04:07:52.492Z|earthquake||5.1|0.31|2|reviewed|nn|nn
2022-06-08T06:18:31.560Z|19.1588325500488|-155.46549987793|33.4199981689453|2.1400001|md|38|167||0.109999999|hv|hv73037787|2022-06-08T06:21:51.480Z|earthquake|0.57|0.790000021|1.84000003|10|automatic|hv|hv
2022-06-08T06:13:15.790Z|41.4658333|-112.317|0.4|1.09|ml|16|88|0.1014|0.11|uu|uu60500857|2022-06-08T13:45:05.520Z|earthquake|0.34|8.21|0.121|2|reviewed|uu|uu
2022-06-08T06:10:07.145Z|38.463|-117.9072|3.3|0.6|ml|7|331.23|0.197|0.067|nn|nn00840591|2022-06-09T04:07:51.700Z|earthquake||28.6|0|1|reviewed|nn|nn
2022-06-08T06:08:24.980Z|19.2378330230713|-155.40283203125|32.7900009155273|1.85000002|md|38|136||0.109999999|hv|hv73037777|2022-06-08T06:11:38.550Z|earthquake|0.66|1|1.63|6|automatic|hv|hv
2022-06-08T05:58:39.450Z|46.25566666666667|-119.5485|6.89|0.6900000000000001|ml|11|193|0.083|0.09|uw|uw61840532|2022-06-08T19:18:56.040Z|earthquake|0.51|0.23|0.1486139712441289|5|reviewed|uw|uw
2022-06-08T05:58:01.293Z|39.8884|-118.9572|10.6|0.8|ml|5|161.41|0.374|0.1142|nn|nn00840589|2022-06-09T04:07:50.899Z|earthquake||18.5|0.11|3|reviewed|nn|nn
2022-06-08T05:57:07.938Z|15.0016|-105.2203|10|4.2|mb||299|5.989|0.84|us|us7000hha1|2022-06-15T05:57:36.040Z|earthquake|15.4|2|0.089|36|reviewed|us|us
2022-06-08T05:55:53.040Z|34.3201667|-116.843|6.16|1.27|ml|52|50|0.03062|0.15|ci|ci40036007|2022-06-08T16:26:46.970Z|earthquake|0.15|0.39|0.18|26|reviewed|ci|ci
2022-06-08T05:55:45.447Z|38.7707|-117.9697|10.6|1.4|ml|18|88.69|0.296|0.1244|nn|nn00840554|2022-06-08T16:08:44.263Z|earthquake||1.6|0.31|7|reviewed|nn|nn
2022-06-08T05:52:48.859Z|36.02716667|-97.25933333|5.54|0.91|ml|48|64|0.1457713947|0.26|ok|ok2022lddd|2022-06-09T12:42:50.796Z|earthquake||0.7|0.25|19|reviewed|ok|ok
2022-06-08T05:52:10.280Z|40.4501667|-124.2951667|22.86|1.68|md|22|116|0.04106|0.08|nc|nc73741381|2022-06-10T02:38:16.020Z|earthquake|0.36|0.42|0.068|10|reviewed|nc|nc
2022-06-08T05:51:10.670Z|60.9037|-151.4915|77|1.6|ml||||0.5|ak|ak0227b1qavv|2022-06-08T05:53:29.155Z|earthquake||0.6|||automatic|ak|ak
2022-06-08T05:35:39.390Z|39.4286667|-110.3011667|-1.53|1.62|ml|11|169|0.01909|0.14|uu|uu60500852|2022-06-08T13:51:48.390Z|earthquake|0.87|0.55|0.08|4|reviewed|uu|uu
2022-06-08T05:32:37.801Z|-2.7795|118.5366|23.56|5.8|mww||47|2.327|1.1|us|us7000hfu0|2022-06-09T18:01:27.040Z|earthquake|6.4|4.6|0.063|24|reviewed|us|us
2022-06-08T05:32:15.940Z|19.2040004730225|-155.488006591797|33.1100006103516|1.80999994|md|32|190||0.109999999|hv|hv73037757|2022-06-08T05:35:38.090Z|earthquake|0.87|0.99000001|1.80999994|4|automatic|hv|hv
2022-06-08T05:30:13.960Z|36.02716667|-97.262|7.67|0.8|ml|56|52|0.1475710415|0.32|ok|ok2022ldcj|2022-06-09T13:08:44.599Z|earthquake||0.9|0.25|21|reviewed|ok|ok
2022-06-08T05:04:06.070Z|34.3161667|-116.8421667|5.12|1.71|ml|47|29|0.03403|0.17|ci|ci40035999|2022-06-08T13:35:53.820Z|earthquake|0.23|0.8|0.152|27|reviewed|ci|ci
2022-06-08T05:02:24.500Z|34.3178333|-116.8411667|5.17|1.55|ml|38|56|0.03218|0.16|ci|ci40035991|2022-06-08T13:35:59.650Z|earthquake|0.23|0.64|0.168|28|reviewed|ci|ci
2022-06-08T05:00:41.810Z|38.4833|-117.9342|4.9|0.6|ml|13|169.32|0.181|0.0878|nn|nn00840553|2022-06-08T17:16:50.421Z|earthquake||8.5|0.29|4|reviewed|nn|nn
2022-06-08T04:55:12.830Z|38.811|-122.7833333|2.54|2.3|md|70|34|0.003061|0.06|nc|nc73741376|2022-06-09T21:02:11.099Z|earthquake|0.12|0.16|0.206|50|reviewed|nc|nc
2022-06-08T04:50:57.520Z|36.02916667|-97.25583333|4.43|0.95|ml|64|54|0.1457713947|0.38|ok|ok2022ldbc|2022-06-09T12:37:10.821Z|earthquake||0.9|0.25|24|reviewed|ok|ok
2022-06-08T04:39:19.425Z|8.6017|-71.4059|10|4.5|mb||30|0.812|0.47|us|us7000hftl|2022-06-15T02:52:11.464Z|earthquake|5.1|1.8|0.06|82|reviewed|us|us
2022-06-08T04:38:06.030Z|37.4695|-121.7765|6.07|1.68|md|62|35|0.05016|0.07|nc|nc73741371|2022-06-08T22:52:15.020Z|earthquake|0.12|0.33|0.173|46|reviewed|nc|nc
2022-06-08T04:32:36.910Z|47.65133333333333|-120.2595|5.4|0.32|md|6|120|0.02563|0.06|uw|uw61840517|2022-06-08T19:13:18.660Z|earthquake|0.35|0.45|0.34636946895234644|5|reviewed|uw|uw
2022-06-08T04:22:41.627Z|63.1872|-144.4344|6.9|0.7|ml||||0.5|ak|ak0227b0ypwi|2022-06-08T04:24:26.758Z|earthquake||0.4|||automatic|ak|ak
2022-06-08T04:12:48.090Z|34.3186667|-116.8413333|5.89|1.1|ml|39|49|0.03145|0.13|ci|ci40035975|2022-06-08T16:14:06.394Z|earthquake|0.16|0.33|0.086|22|reviewed|ci|ci
2022-06-08T03:58:19.460Z|33.4855|-116.7565|6.83|0.94|ml|48|32|0.0454|0.16|ci|ci40035959|2022-06-08T16:08:32.220Z|earthquake|0.13|0.4|0.144|22|reviewed|ci|ci
2022-06-08T03:55:01.490Z|34.3168333|-116.8421667|5.9|1.25|ml|54|56|0.03341|0.17|ci|ci40035951|2022-06-08T15:53:52.198Z|earthquake|0.18|0.38|0.085|29|reviewed|ci|ci
2022-06-08T03:54:40.915Z|-0.7326|133.8313|35|4.4|mb||104|2.568|0.41|us|us7000hha7|2022-06-15T02:46:35.040Z|earthquake|10.1|2|0.162|11|reviewed|us|us
2022-06-08T03:54:22.060Z|33.9763333|-116.9746667|2|0.06|ml|13|145|0.07794|0.17|ci|ci37502269|2022-06-08T14:54:38.938Z|earthquake|0.4|0.46|0.034|2|reviewed|ci|ci
2022-06-08T03:54:01.560Z|34.1181667|-117.4838333|8.64|0.71|ml|38|69|0.04175|0.14|ci|ci40035943|2022-06-08T14:46:48.602Z|earthquake|0.2|0.35|0.072|9|reviewed|ci|ci
2022-06-08T03:44:21.020Z|52.106|-176.1613|7.9|-0.1|ml||||0.09|ak|ak0227b0hygm|2022-06-10T01:03:14.950Z|earthquake||0.8|||reviewed|ak|ak
2022-06-08T03:44:07.120Z|51.9706666666667|178.4025|12.42|-0.05|ml|4|341||0.23|av|av91062173|2022-06-10T01:03:08.780Z|earthquake|4.97|2.04|0.1450909939579|4|reviewed|av|av
2022-06-08T03:41:41.860Z|45.61216666666667|-122.4405|6.56|1.41|ml|12|177|0.03919|0.17|uw|uw61840507|2022-06-09T04:36:10.100Z|earthquake|0.5|0.59|0.23737321505064513|8|reviewed|uw|uw
2022-06-08T03:30:50.250Z|51.7835|-178.8248|6.4|0.2|ml||||0.17|ak|ak0227b0f0ox|2022-06-10T00:36:33.488Z|earthquake||1.2|||reviewed|ak|ak
2022-06-08T03:26:30.255Z|21.1306|99.9038|10|4.2|mb||76|0.331|0.77|us|us7000hft8|2022-06-15T02:41:00.752Z|earthquake|3.9|1.9|0.187|8|reviewed|us|us
2022-06-08T03:19:05.190Z|19.1838340759277|-155.404663085938|32.2599983215332|1.87|md|36|175||0.109999999|hv|hv73037647|2022-06-08T03:22:11.780Z|earthquake|0.81|1.19000006|1.38|6|automatic|hv|hv
2022-06-08T03:15:44.680Z|38.7866667|-122.7665|2.01|1.11|md|41|78|0.01491|0.04|nc|nc73741336|2022-06-08T17:07:10.976Z|earthquake|0.17|0.27|0.033|7|reviewed|nc|nc
2022-06-08T03:10:25.630Z|53.8812|-166.9165|9.1|-0.3|ml||||0.15|ak|ak0227b0aogz|2022-06-10T00:54:45.409Z|earthquake||1|||reviewed|ak|ak
2022-06-08T03:08:30.280Z|34.3175|-116.842|5.33|1.35|ml|59|41|0.03274|0.19|ci|ci40035919|2022-06-08T15:44:30.223Z|earthquake|0.17|0.5|0.096|36|reviewed|ci|ci
2022-06-08T03:03:10.010Z|18.0103333333333|-66.9145|4.08|2.02|md|3|227||0.09|pr|pr71352888|2022-06-08T05:22:00.620Z|earthquake|1.96|3.7|0.0289467445037914|3|reviewed|pr|pr
2022-06-08T02:49:21.154Z|38.1813|-117.9548|0|1.1|ml|16|132.21|0.03|0.1326|nn|nn00840552|2022-06-08T17:07:32.476Z|earthquake||0|0.48|5|reviewed|nn|nn
2022-06-08T02:44:59.440Z|59.3621666666667|-153.4285|-0.41|-0.24|ml|6|163||0.1|av|av91062153|2022-06-09T23:08:05.750Z|earthquake|0.2|0.23|0.169157342653547|6|reviewed|av|av
2022-06-08T02:43:48.293Z|51.5073|-179.9208|72.18|3.9|mb||170|0.469|0.36|us|us7000hft4|2022-06-18T23:39:53.040Z|earthquake|5.3|6.8|0.1|26|reviewed|us|us
2022-06-08T02:42:48.900Z|17.9198333333333|-66.8656666666667|12.31|1.91|md|6|224||0.22|pr|pr71352883|2022-06-08T02:54:57.290Z|earthquake|1.5|0.79|0.135180727620366|6|reviewed|pr|pr
2022-06-08T02:40:34.760Z|45.85616666666667|-122.22216666666667|7.87|0.6900000000000001|ml|8|245|0.1574|0.2|uw|uw61840502|2022-06-08T18:57:54.760Z|earthquake|0.87|0.45|0.036421253669462916|4|reviewed|uw|uw
2022-06-08T02:39:32.040Z|37.7476667|-113.2075|9.94|1.01|ml|6|179|0.1794|0.1|uu|uu60500847|2022-06-08T15:25:48.540Z|earthquake|0.8|1.86|0.138|5|reviewed|uu|uu
2022-06-08T02:37:27.049Z|60.2543|-152.5491|82|1.1|ml||||0.31|ak|ak0227azv1b4|2022-06-08T02:40:41.309Z|earthquake||0.7|||automatic|ak|ak
2022-06-08T02:25:30.674Z|39.3601|-119.2146|10.2|0.6|ml|5|203.62|0.375|0.1374|nn|nn00840587|2022-06-09T04:07:49.563Z|earthquake||11.8|0.3|4|reviewed|nn|nn
2022-06-08T02:16:42.040Z|39.423|-110.2763333|-3.4|1.34|ml|6|206|0.03779|0.13|uu|uu60500842|2022-06-08T15:21:39.740Z|earthquake|1.94|3.73|0.148|3|reviewed|uu|uu
2022-06-08T02:01:18.940Z|53.8595|-166.6963|6.2|-0.7|ml||||0.22|ak|ak0227aznawm|2022-06-09T23:12:05.780Z|earthquake||1.2|||reviewed|ak|ak
2022-06-08T01:55:08.564Z|60.4253|-141.2034|0|1.9|ml||||1.19|ak|ak0227azdf60|2022-06-08T01:57:12.950Z|earthquake||0.4|||automatic|ak|ak
2022-06-08T01:53:28.974Z|-9.09|-71.2633|605.39|4.9|mb||70|1.964|0.74|us|us7000hfsx|2022-06-18T23:36:21.040Z|earthquake|10.9|6.2|0.038|221|reviewed|us|us
2022-06-08T01:52:56.040Z|34.3105|-116.8465|4.46|1|ml|31|94|0.04061|0.15|ci|ci40035887|2022-06-08T16:08:26.815Z|earthquake|0.18|0.5|0.171|8|reviewed|ci|ci
2022-06-08T01:38:55.441Z|38.904|-118.2143|6.6|0.4|ml|8|156|0.169|0.0996|nn|nn00840586|2022-06-09T04:07:47.761Z|earthquake||6.3|0.43|2|reviewed|nn|nn
2022-06-08T01:27:14.180Z|34.318|-116.8406667|5.79|1.47|ml|54|49|0.03188|0.14|ci|ci40035879|2022-06-08T15:33:53.474Z|earthquake|0.14|0.32|0.146|38|reviewed|ci|ci
2022-06-08T01:20:11.060Z|38.7973333|-122.7976667|0.8|0.11|md|11|70|0.008674|0.02|nc|nc73741271|2022-06-09T17:06:10.763Z|earthquake|0.23|0.43|0.336|2|reviewed|nc|nc
2022-06-08T01:18:45.990Z|37.4096667|-118.5876667|11.33|1.3|md|19|80|0.05966|0.03|nc|nc73741276|2022-06-11T01:11:11.053Z|earthquake|0.39|1.21|0.174|16|reviewed|nc|nc
2022-06-08T01:11:27.610Z|33.88|-118.2648333|13.41|1.76|ml|35|50|0.01272|0.27|ci|ci40035871|2022-06-08T15:20:03.091Z|earthquake|0.36|0.66|0.199|24|reviewed|ci|ci
2022-06-08T01:03:53.610Z|17.9623333333333|-66.9103333333333|11.9|1.72|md|5|204||0.11|pr|pr71352848|2022-06-08T01:36:22.850Z|earthquake|0.92|0.58|0.0845733244266963|4|reviewed|pr|pr
2022-06-08T00:58:00.198Z|18.3791|146.067|137.64|5.4|mww||28|4.9|0.71|us|us7000hfrk|2022-06-27T01:08:12.499Z|earthquake|9.1|4.8|0.059|28|reviewed|us|us
2022-06-08T00:55:47.293Z|-9.0479|-71.1844|622|6.5|mww||31|1.994|0.84|us|us7000hfrj|2022-06-23T02:31:21.670Z|earthquake|8.5|2.9|0.049|40|reviewed|us|us
2022-06-08T00:54:27.580Z|38.7910004|-122.7541656|3.2|0.85|md|7|129|0.03634|0.03|nc|nc73741241|2022-06-08T01:30:16.408Z|earthquake|0.44|1.15|0.15|5|automatic|nc|nc
2022-06-08T00:44:26.572Z|38.5053|-118.3664|6|0.8|ml|12|158.38|0.074|0.119|nn|nn00840525|2022-06-08T16:39:36.216Z|earthquake||1.3|0.21|3|reviewed|nn|nn
2022-06-08T00:41:18.300Z|39.424|-110.2825|-3.42|1.62|ml|6|205|0.033|0.1|uu|uu60500827|2022-06-08T15:18:33.210Z|earthquake|1.67|3.31|0.134|3|reviewed|uu|uu
2022-06-08T00:39:57.330Z|33.2945|-116.748|10.85|0.59|ml|26|68|0.05905|0.17|ci|ci40035855|2022-06-08T15:07:42.016Z|earthquake|0.24|0.64|0.043|6|reviewed|ci|ci
2022-06-08T00:36:36.464Z|64.803|-150.8688|12.9|0.9|ml||||0.64|ak|ak0227aynz3y|2022-06-08T00:38:13.410Z|earthquake||0.3|||automatic|ak|ak
